,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
238,Binxet - Under the border,0,0,Documentary,"Syrian Arab Republic, Turkey","MovieDay, OpenDBB",False,0.835,it,2017-05-11,95,7.0,1
239,Das erste Jahrhundert des Walter Arlen,0,0,Documentary,,PLAESION Film,False,0.6,de,2018-10-30,,0.0,0
240,Wattmarck,0,0,"Fantasy, Thriller, Mystery",,,False,0.654,de,,,0.0,0
241,Wheels Across Africa,0,0,Documentary,,Chrysler Corporation,False,0.805,en,1936-01-01,55,0.0,0
242,Lingerie - The Industry Exposed,0,0,Documentary,United Kingdom,Sunset + Vine,False,0.6,en,1999-01-01,96,0.0,0
243,Frohe Ostern,0,0,,Switzerland,,False,0.6,de,2005-06-01,12,0.0,0
244,Lima Bruja,0,0,,,,False,0.6,es,,,0.0,0
245,Pasaporte Pampliega - La Ruta De Los Sicarios,0,0,,,,False,0.6,es,,,0.0,0
246,There's Always One,0,0,Comedy,United States of America,"GMML Productions, Independent Artists Collaborative",False,0.6,en,,75,0.0,0
247,Making Faces,0,0,Documentary,United States of America,The Criterion Collection,False,0.842,en,2004-01-01,42,0.0,0
248,Kill Raymond,0,0,,,,False,0.6,en,,21,0.0,0
249,Ütős csajok,0,0,,,,False,0.6,en,,85,0.0,0
250,Not in Textbooks 2,0,0,Drama,,,False,0.6,ja,2016-06-19,,0.0,0
251,Glenn,0,0,"Drama, TV Movie",Finland,Långfilm Productions Finland Oy,False,0.6,sv,2008-08-29,60,0.0,0
252,Cable a tierra,0,0,,,,False,0.6,es,2013-06-15,,0.0,0
253,Maanasi,0,0,Drama,India,"MJ Films, Movie Masons",False,0.6,ta,2019-03-22,155,0.0,0
254,Enjoy Yourself,0,0,,,,False,0.804,en,,99,0.0,0
255,Baby Cycle,400,0,Comedy,United States of America,,False,0.697,en,2018-12-14,7,9.0,1
256,True Osaka Grit,0,0,Comedy,,,False,0.6,ja,1965-10-24,87,0.0,0
257,Wong Ping Animation Collection,0,0,"Animation, Comedy, Fantasy",Hong Kong,,False,0.6,cn,2019-03-21,,0.0,0
258,Ogasawara Ikinokami,0,0,,,,False,0.655,ja,1932-06-15,107,0.0,0
259,Night Lights,100,0,Science Fiction,United States of America,,False,0.84,en,2018-01-06,8,8.0,1
260,Marek Edelman... and There Was Love in the Ghetto,0,0,,,,False,0.901,en,2019-04-29,79,0.0,0
261,Oka wo koete,0,0,,,,False,0.6,ja,2008-05-17,114,0.0,0
262,Okinawan Boys,0,0,Drama,,,False,0.6,ja,1983-09-10,117,0.0,0
263,Fred Can Never Be Called Bald,0,0,,,,False,0.6,en,2011-01-01,40,0.0,0
264,Otôto,0,0,,Japan,,False,0.6,ja,1976-12-25,93,0.0,0
265,Dancing Girl,0,0,,Japan,"Daiei Motion Picture Co., Ltd.",False,0.6,ja,1957-02-12,96,0.0,0
266,Shin ono ga tsumi,0,0,Drama,Japan,Shintoho Company,False,0.655,en,1956-10-09,92,0.0,0
267,Nella misura in cui...,0,0,,,,False,0.6,en,1975-07-17,95,0.0,0
268,The Leader,0,0,,,,False,0.633,en,2012-09-30,7,0.0,0
269,Dui Bon,0,0,Drama,India,Angel Digital Private Limited,False,0.6,bn,1955-01-01,94,0.0,0
270,Lint,0,0,"Science Fiction, Horror, Comedy",United States of America,,False,0.84,en,2018-07-30,5,8.0,1
271,唐小小的魔法天台,0,0,,China,,False,0.6,zh,,,0.0,0
272,The Evergreen Fade,0,0,"Comedy, Crime, Thriller",,,False,0.876,en,,,0.0,0
