,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
989,A Midsummer Night's Dream,0,0,"Fantasy, Comedy, Science Fiction",,,False,1.355,en,1981-12-13,112,0.0,0
990,Cuby & The Blizzards: The Jubilee Concert,0,0,Music,,,False,0.6,en,,73,0.0,0
991,Deep Purple with Orchestra - Live at Montreux 2011,0,0,"Music, Documentary",,,False,0.958,en,2011-11-08,166,4.0,2
992,Roy Lichtenstein,0,0,Documentary,,,False,1.094,en,1991-01-02,53,0.0,0
993,Running Away,0,0,Drama,,,False,1.466,en,1989-04-09,100,8.0,1
994,A Day in Court,0,0,"Comedy, Drama",,,False,2.63,en,1953-06-06,88,6.8,10
995,"Goodnight, Ladies and Gentlemen",0,0,Comedy,Italy,Cooperativa 15 Maggio,False,1.755,it,1976-10-28,105,6.9,20
996,Skew,0,0,"Horror, Thriller, Mystery",Canada,,False,2.827,en,2011-04-19,83,4.1,29
997,Towards Evening,0,0,Drama,"France, Italy","La Générale d'Images, Ciné Cinq, Ellepi Films",False,0.86,it,1990-12-21,99,7.3,5
998,Placebo: We Come In Pieces,0,0,Music,,,False,0.948,en,2011-11-01,179,6.5,3
999,555,0,0,Horror,United States of America,King Video Productions,False,1.611,en,1988-03-12,90,4.3,4
